id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.duration_secs,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.original_content_type,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.waveform,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.banner,author.banner_color,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors,author.display_name_styles.colors.0,author.display_name_styles.colors.1,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.provider.name,embeds.0.provider.url,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.collectibles.nameplate.asset,mentions.0.collectibles.nameplate.label,mentions.0.collectibles.nameplate.palette,mentions.0.collectibles.nameplate.sku_id,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.display_name_styles.colors.0,mentions.0.display_name_styles.colors.1,mentions.0.display_name_styles.effect_id,mentions.0.display_name_styles.font_id,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,referenced_message,referenced_message.attachments,referenced_message.attachments.0.content_scan_version,referenced_message.attachments.0.content_type,referenced_message.attachments.0.duration_secs,referenced_message.attachments.0.filename,referenced_message.attachments.0.height,referenced_message.attachments.0.id,referenced_message.attachments.0.original_content_type,referenced_message.attachments.0.placeholder,referenced_message.attachments.0.placeholder_version,referenced_message.attachments.0.proxy_url,referenced_message.attachments.0.size,referenced_message.attachments.0.url,referenced_message.attachments.0.waveform,referenced_message.attachments.0.width,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.avatar_decoration_data.asset,referenced_message.author.avatar_decoration_data.expires_at,referenced_message.author.avatar_decoration_data.sku_id,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.collectibles.nameplate.asset,referenced_message.author.collectibles.nameplate.label,referenced_message.author.collectibles.nameplate.palette,referenced_message.author.collectibles.nameplate.sku_id,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.display_name_styles.colors.0,referenced_message.author.display_name_styles.colors.1,referenced_message.author.display_name_styles.effect_id,referenced_message.author.display_name_styles.font_id,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.mentions.0.accent_color,referenced_message.mentions.0.avatar,referenced_message.mentions.0.avatar_decoration_data,referenced_message.mentions.0.avatar_decoration_data.asset,referenced_message.mentions.0.avatar_decoration_data.expires_at,referenced_message.mentions.0.avatar_decoration_data.sku_id,referenced_message.mentions.0.banner,referenced_message.mentions.0.banner_color,referenced_message.mentions.0.clan,referenced_message.mentions.0.clan.badge,referenced_message.mentions.0.clan.identity_enabled,referenced_message.mentions.0.clan.identity_guild_id,referenced_message.mentions.0.clan.tag,referenced_message.mentions.0.collectibles,referenced_message.mentions.0.collectibles.nameplate.asset,referenced_message.mentions.0.collectibles.nameplate.label,referenced_message.mentions.0.collectibles.nameplate.palette,referenced_message.mentions.0.collectibles.nameplate.sku_id,referenced_message.mentions.0.discriminator,referenced_message.mentions.0.display_name_styles,referenced_message.mentions.0.display_name_styles.colors.0,referenced_message.mentions.0.display_name_styles.effect_id,referenced_message.mentions.0.display_name_styles.font_id,referenced_message.mentions.0.flags,referenced_message.mentions.0.global_name,referenced_message.mentions.0.id,referenced_message.mentions.0.primary_guild,referenced_message.mentions.0.primary_guild.badge,referenced_message.mentions.0.primary_guild.identity_enabled,referenced_message.mentions.0.primary_guild.identity_guild_id,referenced_message.mentions.0.primary_guild.tag,referenced_message.mentions.0.public_flags,referenced_message.mentions.0.username,referenced_message.message_reference.channel_id,referenced_message.message_reference.guild_id,referenced_message.message_reference.message_id,referenced_message.message_reference.type,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
1421534888883916883,,,,,,,,,,,,,,,,,,,,6a5615f5192074bf55d4a05130d33868,,,,,,,,,,,,,,,,,0,,,,,,,0,Nyxht,538904592566583296,,,,,,0,cruxient,,1362035227350007998,,Yoo,2025-09-27T16:32:08.351Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,1362034269764976640,1421420079501017229,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,1362035227350007998,,"Hey guys sorry about the login errors, it's been fixed 👍🏻",,,0,1421420079501017229,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-09-27T08:55:55.661000+00:00,false,0,,,,,,2025-09-27T16:32:08.351000+00:00,false,19,cruxient,
1421420079501017229,,,,,,,,,,,,,,,,,,,,10d86e1edf4cdef16401c63ed4d57410,,a_795f81ea071513ca4394a53e009792ac,,1413650166774366279,,,,,,,,,,,,,0,,,,,,,64,Bizarro,707511200765968464,,,,,,64,bizarro12345,,1362035227350007998,,"Hey guys sorry about the login errors, it's been fixed 👍🏻",2025-09-27T08:55:55.661Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,🫡,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-27T08:55:55.661000+00:00,false,0,bizarro12345,
1421293510572773426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,Shon,1392294666556280852,,,,,,0,shon.c1313,,1362035227350007998,,Same and nope. I reached out to him.,2025-09-27T00:32:59.277Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,9c1e99d0ca58e38df4e22647b3f83a8c,,,,,,,,,,,,,,,,,0,,,,,,0,,1113906210601713665,,,,,,0,mama_gonefishing,,1362035227350007998,1362034269764976640,1421263552173310002,0,,false,,,,0,false,1,0,1,,👍,false,false,,,,,,,,,,,,,,,,,,9c1e99d0ca58e38df4e22647b3f83a8c,,,,,,,,,,,,,,,,,0,,,,,,0,,1113906210601713665,,,,,,0,mama_gonefishing,1362035227350007998,,I have the same issue.  Is yours resolved?,,,0,1421263552173310002,false,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,1362035227350007998,1362034269764976640,1421181155016970321,0,false,2025-09-26T22:33:56.638000+00:00,false,19,,,,,,2025-09-27T00:32:59.277000+00:00,false,19,shon.c1313,
1421263552173310002,,,,,,,,,,,,,,,,,,,,9c1e99d0ca58e38df4e22647b3f83a8c,,,,,,,,,,,,,,,,,0,,,,,,,0,,1113906210601713665,,,,,,0,mama_gonefishing,,1362035227350007998,,I have the same issue.  Is yours resolved?,2025-09-26T22:33:56.638Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,,1362035227350007998,1362034269764976640,1421181155016970321,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,1362035227350007998,,Sign-in failed: Authentication error: 401: Invalid authentication credentials,,,0,1421181155016970321,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-09-26T17:06:31.625000+00:00,false,0,,,,,,2025-09-26T22:33:56.638000+00:00,false,19,mama_gonefishing,
1421190685721362565,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f5b4cbf84f4df0b5c28c4f1e6f90288,true,1095065810483028051,GRAS,,,,,,0,,,,,,,0,Debiansl,1006983031267020930,,3f5b4cbf84f4df0b5c28c4f1e6f90288,true,1095065810483028051,GRAS,0,sylo4life,,1362035227350007998,,When trying to pay for a subscription an error message displays: “Error: Invalid authentication credentials “,2025-09-26T17:44:23.922Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T17:44:23.922000+00:00,false,0,sylo4life,
1421185078532378796,,,,,,,,,,,,,,,,,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,,1362035227350007998,,"```
Unchecked runtime.lastError: A listener indicated an asynchronous response by returning true, but the message channel closed before a response was receivedUnderstand this error

app_login.html?port=55249:1 Unchecked runtime.lastError: A listener indicated an asynchronous response by returning true, but the message channel closed before a response was receivedUnderstand this error
firebase-92f686a3.js:1426 Cross-Origin-Opener-Policy policy would block the window.close call.
close @ firebase-92f686a3.js:1426
cleanUp @ firebase-92f686a3.js:1321
unregisterAndCleanUp @ firebase-92f686a3.js:1306
resolve @ firebase-92f686a3.js:1306
onAuthEvent @ firebase-92f686a3.js:1306Understand this error
firebase-92f686a3.js:1426 Cross-Origin-Opener-Policy policy would block the window.close call.
close @ firebase-92f686a3.js:1426
cleanUp @ firebase-92f686a3.js:1321
unregisterAndCleanUp @ firebase-92f686a3.js:1306
resolve @ firebase-92f686a3.js:1306
onAuthEvent @ firebase-92f686a3.js:1306Understand this error
app_login-67cb3efe.js:1 Google sign-in successful for: singhom931@gmail.com
app_login-67cb3efe.js:1  POST https://backend-48146962048.us-west2.run.app/user/initialize 401 (Unauthorized)
g @ app_login-67cb3efe.js:1
await in g
(anonymous) @ app_login-67cb3efe.js:1Understand this error
app_login-67cb3efe.js:1 Error during sign-in and callback process: Error: Authentication error: 401: Invalid authentication credentials
    at g (app_login-67cb3efe.js:1:658)
g @ app_login-67cb3efe.js:1Understand this error```",2025-09-26T17:22:07.064Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T17:22:07.064000+00:00,false,0,diablo931,
1421183964953186425,,,,,,,,,,,,,,,,,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,,1362035227350007998,,if not can using older version fix it?,2025-09-26T17:17:41.566Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T17:17:41.566000+00:00,false,0,diablo931,
1421183904806731808,,,,,,,,,,,,,,,,,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,,1362035227350007998,,is this server side issue ?,2025-09-26T17:17:27.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T17:17:27.226000+00:00,false,0,diablo931,
1421183722169831496,,,,,,,,,,,,,,,,,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,,1362035227350007998,,but that too gave the same error again,2025-09-26T17:16:43.682Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T17:16:43.682000+00:00,false,0,diablo931,
1421183682865135698,,,,,,,,,,,,,,,,,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,,1362035227350007998,,the browser seems to store the gmail login so even tried incognito to try and login gmail again,2025-09-26T17:16:34.311Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T17:16:34.311000+00:00,false,0,diablo931,
1421183510756200592,,,,,,,,,,,,,,,,,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,,1362035227350007998,,but didnt help,2025-09-26T17:15:53.277Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T17:15:53.277000+00:00,false,0,diablo931,
1421183487515431072,,,,,,,,,,,,,,,,,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,,1362035227350007998,,tried reintailling and stuff,2025-09-26T17:15:47.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T17:15:47.736000+00:00,false,0,diablo931,
1421183327624237227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,Shon,1392294666556280852,,,,,,0,shon.c1313,,1362035227350007998,,Same I’ve been trying nonstop. This sucks as I have an exam due tomorrow.,2025-09-26T17:15:09.615Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,,1362035227350007998,1362034269764976640,1421181202093576193,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,1362035227350007998,,when trying to login,,,0,1421181202093576193,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-09-26T17:06:42.849000+00:00,false,0,,,,,,2025-09-26T17:15:09.615000+00:00,false,19,shon.c1313,
1421181202093576193,,,,,,,,,,,,,,,,,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,,1362035227350007998,,when trying to login,2025-09-26T17:06:42.849Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T17:06:42.849000+00:00,false,0,diablo931,
1421181155016970321,,,,,,,,,,,,,,,,,,,,57631bc593e2f0cd35d8bcfd2f8ec667,,,,,,,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,,,,,,0,,,,,,,0,Diablo931,556682644612579338,,9c2065599a68052362c0fa5265b7efdd,true,507304429255393322,TATR,0,diablo931,,1362035227350007998,,Sign-in failed: Authentication error: 401: Invalid authentication credentials,2025-09-26T17:06:31.625Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T17:06:31.625000+00:00,false,0,diablo931,
1421137004854513867,,,,,,,,,,,,,,,,,,,,eb62813768d582cbffb5f9f56734eb81,,,,,,,,,,,,,,,,,0,,,,,,,0,Andy,1127075589220737094,,,,,,0,andyisthebest.,,1362035227350007998,,wait what are your comp specs?,2025-09-26T14:11:05.406Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,406dfa42c00ecfb4bb7b91aa76436d25,,a_c86b11a49bb8057ce9c974a6f7ad658a,,1333866045236314327,,,,,,,,,nameplates/special_events/full_heart/,COLLECTIBLES_VALENTINES_2026_GIFT_PROMOTION_FULL_HEART_A11Y,crimson,1464017397081047081,0,,10964941,,3,4,0,27,1218595635385602069,,,,,,0,abudhabiiii,,1362035227350007998,1362034269764976640,1421059715814654003,0,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406dfa42c00ecfb4bb7b91aa76436d25,,a_c86b11a49bb8057ce9c974a6f7ad658a,,1333866045236314327,,,,,,,,,nameplates/special_events/full_heart/,COLLECTIBLES_VALENTINES_2026_GIFT_PROMOTION_FULL_HEART_A11Y,crimson,1464017397081047081,0,,10964941,,3,4,0,27,1218595635385602069,,,,,,0,abudhabiiii,1362035227350007998,,yes,,,0,1421059715814654003,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,2025-09-26T09:03:58.263000+00:00,false,0,,,,,,2025-09-26T14:11:05.406000+00:00,false,19,andyisthebest.,
1421059715814654003,,,,,,,,,,,,,,,,,,,,406dfa42c00ecfb4bb7b91aa76436d25,,a_c86b11a49bb8057ce9c974a6f7ad658a,,1333866045236314327,,,,,,,,,nameplates/special_events/full_heart/,COLLECTIBLES_VALENTINES_2026_GIFT_PROMOTION_FULL_HEART_A11Y,crimson,1464017397081047081,0,,,10964941,,3,4,0,27,1218595635385602069,,,,,,0,abudhabiiii,,1362035227350007998,,yes,2025-09-26T09:03:58.263Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T09:03:58.263000+00:00,false,0,abudhabiiii,
1420997985646542913,,,,,,,,,,,,,,,,,,,,eb62813768d582cbffb5f9f56734eb81,,,,,,,,,,,,,,,,,0,,,,,,,0,Andy,1127075589220737094,,,,,,0,andyisthebest.,,1362035227350007998,,and urs passed the second check or no?,2025-09-26T04:58:40.644Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T04:58:40.644000+00:00,false,0,andyisthebest.,
1420997945461051445,,,,,,,,,,,,,,,,,,,,eb62813768d582cbffb5f9f56734eb81,,,,,,,,,,,,,,,,,0,,,,,,,0,Andy,1127075589220737094,,,,,,0,andyisthebest.,,1362035227350007998,,k,2025-09-26T04:58:31.063Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T04:58:31.063000+00:00,false,0,andyisthebest.,
1420996252530770031,,,,,,,,,,,,,,,,,,,,406dfa42c00ecfb4bb7b91aa76436d25,,a_c86b11a49bb8057ce9c974a6f7ad658a,,1333866045236314327,,,,,,,,,nameplates/special_events/full_heart/,COLLECTIBLES_VALENTINES_2026_GIFT_PROMOTION_FULL_HEART_A11Y,crimson,1464017397081047081,0,,,10964941,,3,4,0,27,1218595635385602069,,,,,,0,abudhabiiii,,1362035227350007998,,and it shld,2025-09-26T04:51:47.437Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T04:51:47.437000+00:00,false,0,abudhabiiii,
1420996250479628288,,,,,,,,,,,,,,,,,,,,406dfa42c00ecfb4bb7b91aa76436d25,,a_c86b11a49bb8057ce9c974a6f7ad658a,,1333866045236314327,,,,,,,,,nameplates/special_events/full_heart/,COLLECTIBLES_VALENTINES_2026_GIFT_PROMOTION_FULL_HEART_A11Y,crimson,1464017397081047081,0,,,10964941,,3,4,0,27,1218595635385602069,,,,,,0,abudhabiiii,,1362035227350007998,,try 5 times,2025-09-26T04:51:46.948Z,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09-26T04:51:46.948000+00:00,false,0,abudhabiiii,
